cultura,ano,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico
arroz,2005,1568,-1,-2.2,1527,EN,0,0.6
arroz,2006,1583,0.2,1,1540,LN,0,-0.9
arroz,2007,1584,0,0.1,1549,EN,0,0.6
arroz,2008,1640,3.1,3.5,1555,LN,1,-1.6
arroz,2009,1503,-5.9,-8.4,1559,LN,0,-0.9
arroz,2010,1584,-1.1,5.4,1561,EN,1,1.5
arroz,2011,1721,7.3,8.6,1565,LN,0,-1.4
arroz,2012,1725,6.7,0.2,1571,LN,0,-0.8
arroz,2013,1543,-5.8,-10.6,1581,LN,0,-0.6
arroz,2014,1702,2.1,10.3,1597,LN,0,-0.5
arroz,2015,1617,-5.1,-5,1619,EN,0,0.5
arroz,2016,589,-66.3,-63.6,1649,EN,1,2.2
arroz,2017,1580,-12.1,168.3,1688,LN,0,-0.7
arroz,2018,1699,-8.5,7.5,1735,LN,0,-1.1
arroz,2019,2161,12.5,27.2,1791,EN,0,0.6
arroz,2020,2070,3.9,-4.2,1855,N,0,0.1
arroz,2021,2121,2.4,2.5,1927,LN,0,-1.2
arroz,2022,2070,-4,-2.4,2005,LN,0,-1.2
arroz,2023,2352,4.5,13.6,2088,LN,0,-0.8
arroz,2024,2280,-3.1,-3.1,2175,EN,0,1.2
cana,1974,21637,-10.5,,21262,LN,1,-1.5
cana,1975,22123,-2.4,2.2,21762,N,0,-0.1
cana,1976,21532,-0.1,-2.7,22184,LN,0,-1
cana,1977,21906,5.2,1.7,22435,EN,0,1
cana,1978,22004,7.5,0.4,22463,EN,0,0.9
cana,1979,22650,10.5,2.9,22306,N,0,0.2
cana,1980,23165,10.6,2.3,22099,EN,0,0.6
cana,1981,23223,6.5,0.3,22047,N,0,0
cana,1982,25262,9.6,8.8,22391,N,0,0.1
cana,1983,22821,-7.6,-9.7,23381,EN,1,2.5
cana,1984,23818,-10.6,4.4,25263,LN,0,-0.5
cana,1985,25069,-13.2,5.3,28281,LN,0,-0.8
cana,1986,24632,-22.1,-1.7,32635,N,0,-0.3
cana,1987,27297,-24.9,10.8,38405,EN,1,1.6
cana,1988,65501,52.2,140,45408,EN,0,0.7
cana,1989,71756,44.4,9.5,53065,LN,1,-1.7
cana,1990,72190,32.9,0.6,60377,N,0,0.2
cana,1991,64639,12.7,-10.5,66153,EN,0,0.6
cana,1992,64794,7.6,0.2,69447,EN,1,2.3
cana,1993,64794,3.7,0,69958,EN,0,0.5
cana,1994,62934,-0.5,-2.9,68135,N,0,0.3
cana,1995,71617,14,13.8,64923,EN,0,1.3
cana,1996,56478,-9.7,-21.1,61357,LN,0,-0.9
cana,1997,64899,3.8,14.9,58265,N,0,-0.2
cana,1998,53934,-13.6,-16.9,56150,EN,1,2.2
cana,1999,57388,-8,6.4,55216,LN,1,-1.5
cana,2000,61697,-1.7,7.5,55436,LN,1,-1.7
cana,2001,33971,-46.5,-44.9,56609,LN,0,-0.6
cana,2002,67069,4.5,97.4,58395,N,0,-0.1
cana,2003,66780,3.5,-0.4,60371,EN,0,0.9
cana,2004,67715,5,1.4,62098,N,0,0.3
cana,2005,67269,4.5,-0.7,63222,EN,0,0.6
cana,2006,61924,-3.5,-7.9,63569,LN,0,-0.9
cana,2007,61176,-3.4,-1.2,63173,EN,0,0.6
cana,2008,63004,1.5,3,62249,LN,1,-1.6
cana,2009,61353,0.3,-2.6,61106,LN,0,-0.9
cana,2010,62898,3.9,2.5,60050,EN,1,1.5
cana,2011,55056,-7.9,-12.5,59326,LN,0,-1.4
cana,2012,58279,-2,5.9,59079,LN,0,-0.8
cana,2013,60595,1.5,4,59355,LN,0,-0.6
cana,2014,54015,-10.3,-10.9,60114,LN,0,-0.5
cana,2015,69085,13.6,27.9,61251,EN,0,0.5
cana,2016,61781,0.6,-10.6,62619,EN,1,2.2
cana,2017,60857,-2.2,-1.5,64059,LN,0,-0.7
cana,2018,63221,0.2,3.9,65423,LN,0,-1.1
cana,2019,73518,14.7,16.3,66602,EN,0,0.6
cana,2020,69873,7,-5,67537,N,0,0.1
cana,2021,65283,-1.9,-6.6,68220,LN,0,-1.2
cana,2022,67167,-1.2,2.9,68694,LN,0,-1.2
cana,2023,70928,2.1,5.6,69026,LN,0,-0.8
cana,2024,68165,-4.2,-3.9,69296,EN,0,1.2
feijao,1974,438,-38.2,,560,LN,0,-1.2
feijao,1975,717,6.1,63.7,545,N,0,-0.1
feijao,1976,604,-6.3,-15.8,530,LN,0,-0.6
feijao,1977,641,4.2,6.1,516,EN,0,0.9
feijao,1978,584,-0.8,-8.9,503,EN,0,0.6
feijao,1979,536,-4.9,-8.2,489,N,0,0.2
feijao,1980,492,-8.9,-8.2,477,EN,0,0.5
feijao,1981,318,-38.7,-35.4,465,N,0,-0.3
feijao,1982,565,13.2,77.7,454,N,0,0.3
feijao,1983,203,-57.8,-64.1,445,EN,1,2.2
feijao,1984,433,-6.9,113.3,436,N,0,-0.3
feijao,1985,457,1,5.5,428,LN,0,-0.6
feijao,1986,580,31.9,26.9,421,N,0,-0.3
feijao,1987,346,-18.5,-40.3,415,EN,1,1.5
feijao,1988,418,2.3,20.8,409,N,0,0.3
feijao,1989,521,32.3,24.6,405,LN,0,-1.4
feijao,1990,402,4.8,-22.8,401,N,0,0.3
feijao,1991,687,82.8,70.9,397,EN,0,0.5
feijao,1992,346,-6.4,-49.6,394,EN,1,2.2
feijao,1993,251,-31.8,-27.5,392,EN,0,0.7
feijao,1994,425,13.2,69.3,391,N,0,0.3
feijao,1995,368,-5.3,-13.4,392,EN,0,1
feijao,1996,345,-13.9,-6.2,393,LN,0,-0.8
feijao,1997,387,-7.6,12.2,395,N,0,-0.1
feijao,1998,129,-71,-66.7,399,EN,1,1.8
feijao,1999,555,19.6,200,404,LN,0,-1.3
feijao,2000,497,4.5,-10.5,410,LN,0,-1.4
feijao,2001,501,3.1,0.8,417,LN,0,-0.5
feijao,2002,526,6.4,5,424,N,0,0
feijao,2003,495,-0.9,-5.9,432,EN,0,0.5
feijao,2004,503,1.8,1.6,441,N,0,0.1
feijao,2005,490,1.9,-2.6,449,N,0,0.4
feijao,2006,500,5.5,2,459,LN,0,-0.9
feijao,2007,442,-6.1,-11.6,469,N,0,0.2
feijao,2008,436,-6.4,-1.4,479,LN,1,-1.5
feijao,2009,472,1.1,8.3,491,LN,0,-0.8
feijao,2010,432,-9.3,-8.5,503,EN,0,1.1
feijao,2011,448,-8.5,3.7,517,LN,0,-1.2
feijao,2012,488,-3.3,8.9,531,LN,0,-0.6
feijao,2013,580,10.9,18.9,546,LN,0,-0.6
feijao,2014,605,10.9,4.3,563,LN,0,-0.5
feijao,2015,585,3.3,-3.3,580,N,0,0.4
feijao,2016,587,0,0.3,597,EN,1,1.8
feijao,2017,790,29.7,34.6,615,LN,0,-0.5
feijao,2018,513,-18.7,-35.1,634,LN,0,-1
feijao,2019,739,13.1,44.1,654,EN,0,0.6
feijao,2020,699,3.3,-5.4,674,N,0,0.1
feijao,2021,731,4.5,4.6,695,LN,0,-1
feijao,2022,712,-1.5,-2.6,716,LN,0,-1.2
feijao,2023,743,-0.4,4.4,738,LN,0,-0.6
feijao,2024,736,-4.4,-0.9,761,EN,0,0.9
milho,1974,641,-11.6,,710,LN,1,-1.5
milho,1975,700,-0.2,9.2,683,N,0,-0.1
milho,1976,674,-0.8,-3.7,656,LN,0,-1
milho,1977,756,14.5,12.2,631,EN,0,1
milho,1978,695,8.1,-8.1,606,EN,0,0.9
milho,1979,705,12.3,1.4,583,N,0,0.2
milho,1980,705,14.7,0,561,EN,0,0.6
milho,1981,335,-44.5,-52.5,542,N,0,0
milho,1982,747,25.9,123,526,N,0,0.1
milho,1983,210,-64.2,-71.9,514,EN,1,2.5
milho,1984,768,32.5,200,505,LN,0,-0.5
milho,1985,541,-5.7,-29.6,501,LN,0,-0.8
milho,1986,746,30.2,37.9,502,N,0,-0.3
milho,1987,197,-65.7,-73.6,507,EN,1,1.6
milho,1988,793,38.1,200,519,EN,0,0.7
milho,1989,829,43,4.5,536,LN,1,-1.7
milho,1990,253,-57.6,-69.5,559,N,0,0.2
milho,1991,959,58.7,200,590,EN,0,0.6
milho,1992,423,-30,-55.9,629,EN,1,2.3
milho,1993,616,-4,45.6,678,EN,0,0.5
milho,1994,931,27.4,51.1,739,N,0,0.3
milho,1995,692,-17.9,-25.7,813,EN,0,1.3
milho,1996,775,-19.5,12,901,LN,0,-0.9
milho,1997,854,-23.6,10.2,1005,N,0,-0.2
milho,1998,684,-47.7,-19.9,1125,EN,1,2.2
milho,1999,1643,11.2,140.2,1262,LN,1,-1.5
milho,2000,2128,30.8,29.5,1412,LN,1,-1.7
milho,2001,2112,18.4,-0.8,1574,LN,0,-0.6
milho,2002,2175,12,3,1743,N,0,-0.1
milho,2003,2108,0.8,-3.1,1916,EN,0,0.9
milho,2004,2243,1.4,6.4,2090,N,0,0.3
milho,2005,2159,-6.6,-3.7,2261,EN,0,0.6
milho,2006,2135,-12.4,-1.1,2429,LN,0,-0.9
milho,2007,2518,-2.3,17.9,2595,EN,0,0.6
milho,2008,2598,-4.4,3.2,2759,LN,1,-1.6
milho,2009,3045,5.8,17.2,2924,LN,0,-0.9
milho,2010,3091,0.4,1.5,3089,EN,1,1.5
milho,2011,3304,0,6.9,3257,LN,0,-1.4
milho,2012,3145,-10.7,-4.8,3426,LN,0,-0.8
milho,2013,4337,16.2,37.9,3595,LN,0,-0.6
milho,2014,4082,3.3,-5.9,3765,LN,0,-0.5
milho,2015,4413,6.2,8.1,3935,EN,0,0.5
milho,2016,2716,-37.4,-38.5,4105,EN,1,2.2
milho,2017,4274,-5.5,57.4,4276,LN,0,-0.7
milho,2018,3783,-19.4,-11.5,4451,LN,0,-1.1
milho,2019,4988,2.7,31.9,4632,EN,0,0.6
milho,2020,5618,12.1,12.6,4823,N,0,0.1
milho,2021,5454,5.8,-2.9,5026,LN,0,-1.2
milho,2022,5071,-4.1,-7,5241,LN,0,-1.2
milho,2023,5388,-0.4,6.3,5469,LN,0,-0.8
milho,2024,5406,-2.2,0.3,5708,EN,0,1.2
milho1,2003,2108,-1.4,,1965,EN,0,0.9
milho1,2004,2243,4.9,6.4,2105,N,0,0.3
milho1,2005,2159,-1.5,-3.7,2254,EN,0,0.6
milho1,2006,2135,-7,-1.1,2416,LN,0,-0.9
milho1,2007,2518,3,17.9,2589,EN,0,0.6
milho1,2008,2598,-2.2,3.2,2777,LN,1,-1.6
milho1,2009,3045,5.6,17.2,2981,LN,0,-0.9
milho1,2010,3091,-2,1.5,3200,EN,1,1.5
milho1,2011,3304,-5.2,6.9,3435,LN,0,-1.4
milho1,2012,3939,2.2,19.2,3687,LN,0,-0.8
milho1,2013,4420,4.4,12.2,3954,LN,0,-0.6
milho1,2014,4351,-4.9,-1.6,4236,LN,0,-0.5
milho1,2015,5023,2.5,15.4,4530,EN,0,0.5
milho1,2016,3598,-30.8,-28.4,4835,EN,1,2.2
milho1,2017,5433,-2.3,51,5151,LN,0,-0.7
milho1,2018,6014,1.5,10.7,5475,LN,0,-1.1
milho1,2019,6131,-2.8,1.9,5807,EN,0,0.6
milho1,2020,6806,3.6,11,6149,N,0,0.1
milho1,2021,6870,1.8,0.9,6500,LN,0,-1.2
milho1,2022,6641,-3.2,-3.3,6865,LN,0,-1.2
milho1,2023,6837,-0.8,3,7246,LN,0,-0.8
milho1,2024,6921,1.1,1.2,7646,EN,0,1.2
milho2,2012,1903,,,,LN,0,-0.5
milho2,2013,4265,,124.1,,N,0,-0.4
milho2,2014,3894,,-8.7,,N,0,0
milho2,2015,3877,,-0.4,,EN,0,0.6
milho2,2016,1532,,-60.5,,EN,0,0.5
milho2,2017,3596,,134.7,,N,0,-0.1
milho2,2018,2022,,-43.8,,LN,0,-0.7
milho2,2019,4256,,110.5,,EN,0,0.5
milho2,2020,4622,,8.6,,N,0,-0.3
milho2,2021,4376,,-5.3,,LN,0,-0.8
milho2,2022,3829,,-12.5,,LN,0,-1.3
milho2,2023,4119,,7.6,,N,0,-0.2
milho2,2024,3932,,-4.5,,N,0,0.1
soja,1978,1719,-4.7,,1620,EN,0,1.1
soja,1979,2000,15.9,16.3,1578,N,0,0.2
soja,1980,1200,-27.7,-40,1538,EN,0,0.7
soja,1981,1697,5.6,41.4,1499,N,0,0.2
soja,1982,2000,27.7,17.9,1463,N,0,0
soja,1983,1200,-22,-40,1429,EN,1,2.5
soja,1984,1783,17.2,48.6,1400,LN,0,-1
soja,1985,1108,-27,-37.9,1377,LN,0,-1
soja,1986,1561,2.3,40.9,1362,N,0,-0.2
soja,1987,1026,-33.7,-34.3,1356,EN,1,1.5
soja,1988,1804,13.6,75.8,1361,EN,0,0.9
soja,1989,1701,4.2,-5.7,1378,LN,1,-1.9
soja,1990,274,-83.8,-83.9,1408,N,0,0
soja,1991,1753,-1,200,1452,EN,0,0.5
soja,1992,1138,-38.2,-35.1,1509,EN,1,2.1
soja,1993,2021,6.1,77.6,1578,N,0,0.3
soja,1994,2237,13.7,10.7,1657,N,0,0.3
soja,1995,1851,-8.7,-17.3,1746,EN,0,1.4
soja,1996,2156,3.4,16.5,1840,LN,0,-0.9
soja,1997,2020,-5.6,-6.3,1936,N,0,-0.3
soja,1998,1982,-9.8,-1.9,2033,EN,1,2.3
soja,1999,2450,8.7,23.6,2128,LN,1,-1.6
soja,2000,2535,9.9,3.5,2218,LN,1,-1.6
soja,2001,2310,-2.4,-8.9,2304,LN,0,-0.7
soja,2002,2344,-3.9,1.5,2385,N,0,-0.3
soja,2003,2389,-5.3,1.9,2460,EN,0,1.2
soja,2004,2682,3.3,12.3,2529,N,0,0.3
soja,2005,2689,0.7,0.3,2591,EN,0,0.7
soja,2006,2358,-14.2,-12.3,2645,LN,0,-0.8
soja,2007,2989,6.4,26.8,2690,EN,0,0.9
soja,2008,2990,4.8,0,2725,LN,1,-1.5
soja,2009,3025,4.8,1.2,2750,LN,0,-0.8
soja,2010,2752,-5.5,-9,2766,EN,1,1.6
soja,2011,2981,2.5,8.3,2774,LN,1,-1.6
soja,2012,3095,7.4,3.8,2778,LN,0,-1
soja,2013,2788,-2.9,-9.9,2780,N,0,-0.4
soja,2014,2731,-5.2,-2,2785,N,0,-0.3
soja,2015,2778,-4,1.7,2793,EN,0,0.6
soja,2016,1450,-50.2,-47.8,2808,EN,1,2.4
soja,2017,2773,-5.6,91.2,2830,LN,0,-1
soja,2018,2947,-0.6,6.3,2858,LN,0,-1.3
soja,2019,2984,-0.4,1.3,2893,EN,0,0.7
soja,2020,3184,5.1,6.7,2933,N,0,0.2
soja,2021,3182,3.6,-0.1,2975,LN,0,-1.4
soja,2022,3216,3.3,1.1,3020,LN,0,-1.2
soja,2023,3172,0.2,-1.4,3066,LN,0,-1
soja,2024,3054,-5.1,-3.7,3113,EN,1,1.5
