cultura,ano,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico
cana,2003,21612,-6.8,3.8,23955,EN,0,0.9
cana,2004,27948,18.1,29.3,24253,N,0,0.3
cana,2005,29255,20.1,4.7,24627,EN,0,0.6
cana,2006,26028,3.9,-11,25074,LN,0,-0.9
cana,2007,20956,-18.5,-19.5,25591,EN,0,0.6
cana,2008,26272,-0.8,25.4,26171,LN,1,-1.6
cana,2009,26118,-4.1,-0.6,26810,LN,0,-0.9
cana,2010,27539,-1.7,5.4,27499,EN,1,1.5
cana,2011,32245,11.7,17.1,28231,LN,0,-1.4
cana,2012,25971,-12.5,-19.5,28995,LN,0,-0.8
cana,2013,31220,2.7,20.2,29783,LN,0,-0.6
cana,2014,32330,3.8,3.6,30587,LN,0,-0.5
cana,2015,30741,-3.6,-4.9,31402,EN,0,0.5
cana,2016,36136,10.7,17.5,32224,EN,1,2.2
cana,2017,35652,6.7,-1.3,33052,LN,0,-0.7
cana,2018,31958,-6.5,-10.4,33887,LN,0,-1.1
cana,2019,35036,0.3,9.6,34733,EN,0,0.6
cana,2020,34545,-3.3,-1.4,35594,N,0,0.1
cana,2021,34760,-4.8,0.6,36474,LN,0,-1.2
cana,2022,35932,-3.6,3.4,37375,LN,0,-1.2
cana,2023,39729,4.4,10.6,38299,LN,0,-0.8
cana,2024,39698,2.2,-0.1,39247,EN,0,1.2
feijao,1974,330,-10,,369,LN,1,-1.9
feijao,1975,422,16.5,27.9,367,N,0,-0.2
feijao,1976,248,-30.7,-41.2,365,LN,0,-1.1
feijao,1977,318,-9.9,28.2,363,EN,0,1.1
feijao,1978,407,17.3,28,361,EN,0,1.1
feijao,1979,546,60.1,34.2,359,N,0,0.2
feijao,1980,502,49.6,-8.1,357,EN,0,0.7
feijao,1981,289,-12.3,-42.4,355,N,0,0.2
feijao,1982,298,-7.8,3.1,353,N,0,0
feijao,1983,319,0.3,7,351,EN,1,2.5
feijao,1984,272,-12.3,-14.7,349,LN,0,-1
feijao,1985,301,0.6,10.7,347,LN,0,-1
feijao,1986,382,30.6,26.9,345,N,0,-0.2
feijao,1987,313,6.2,-18.1,343,EN,1,1.5
feijao,1988,261,-13.7,-16.6,341,EN,0,0.9
feijao,1989,258,-17.4,-1.1,339,LN,1,-1.9
feijao,1990,264,-17.7,2.3,337,N,0,0
feijao,1991,372,11.4,40.9,335,EN,0,0.5
feijao,1992,271,-23.1,-27.2,333,EN,1,2.1
feijao,1993,853,134.5,200,331,N,0,0.3
feijao,1994,479,30.1,-43.8,330,N,0,0.3
feijao,1995,453,21.6,-5.4,328,EN,0,1.4
feijao,1996,399,7,-11.9,326,LN,0,-0.9
feijao,1997,367,1.3,-8,324,N,0,-0.3
feijao,1998,358,4.1,-2.5,322,EN,1,2.3
feijao,1999,240,-27.3,-33,320,LN,1,-1.6
feijao,2000,399,25.3,66.3,318,LN,1,-1.6
feijao,2001,221,-27,-44.6,317,LN,0,-0.7
feijao,2002,244,-15.2,10.4,315,N,0,-0.3
feijao,2003,245,-12.3,0.4,313,EN,0,1.2
feijao,2004,299,5.4,22,311,N,0,0.3
feijao,2005,288,-2.2,-3.7,310,EN,0,0.7
feijao,2006,299,-0.3,3.8,308,LN,0,-0.8
feijao,2007,285,-5.1,-4.7,306,EN,0,0.9
feijao,2008,462,52.9,62.1,304,LN,1,-1.5
feijao,2009,393,30.3,-14.9,303,LN,0,-0.8
feijao,2010,257,-12.5,-34.6,301,EN,1,1.6
feijao,2011,241,-14.4,-6.2,299,LN,1,-1.6
feijao,2012,607,122.3,151.9,297,LN,0,-1
feijao,2013,626,133.1,3.1,296,N,0,-0.4
feijao,2014,226,-14.4,-63.9,294,N,0,-0.3
feijao,2015,209,-20,-7.5,292,EN,0,0.6
feijao,2016,181,-30.3,-13.4,291,EN,1,2.4
feijao,2017,290,12,60.2,289,LN,0,-1
feijao,2018,339,30.5,16.9,287,LN,0,-1.3
feijao,2019,239,-8.9,-29.5,286,EN,0,0.7
feijao,2020,359,35,50.2,284,N,0,0.2
feijao,2021,193,-28.8,-46.2,283,LN,0,-1.4
feijao,2022,347,24.9,79.8,281,LN,0,-1.2
feijao,2023,167,-41.6,-51.9,279,LN,0,-1
feijao,2024,331,12.1,98.2,278,EN,1,1.5
milho,1974,839,3.3,,423,LN,1,-1.9
milho,1975,798,4.7,-4.9,425,N,0,-0.2
milho,1976,397,-44.5,-50.3,427,LN,0,-1.1
milho,1977,921,36.7,132,429,EN,0,1.1
milho,1978,726,13.9,-21.2,431,EN,0,1.1
milho,1979,864,42.6,19,433,N,0,0.2
milho,1980,525,-9,-39.2,435,EN,0,0.7
milho,1981,111,-79.9,-78.9,437,N,0,0.2
milho,1982,154,-71,38.7,438,N,0,0
milho,1983,65,-87.3,-57.8,440,EN,1,2.5
milho,1984,730,46.5,200,442,LN,0,-1
milho,1985,896,83,22.7,444,LN,0,-1
milho,1986,807,67.3,-9.9,446,N,0,-0.2
milho,1987,195,-59,-75.8,448,EN,1,1.5
milho,1988,600,26.7,200,451,EN,0,0.9
milho,1989,647,36.6,7.8,453,LN,1,-1.9
milho,1990,227,-52.1,-64.9,455,N,0,0
milho,1991,425,-9.9,87.2,457,EN,0,0.5
milho,1992,345,-26,-18.8,459,EN,1,2.1
milho,1993,296,-36,-14.2,461,N,0,0.3
milho,1994,501,5.8,69.3,463,N,0,0.3
milho,1995,534,8,6.6,465,EN,0,1.4
milho,1996,794,57.3,48.7,467,LN,0,-0.9
milho,1997,534,7.4,-32.7,469,N,0,-0.3
milho,1998,439,-9.3,-17.8,471,EN,1,2.3
milho,1999,519,9.3,18.2,473,LN,1,-1.6
milho,2000,779,68,50.1,476,LN,1,-1.6
milho,2001,213,-51.9,-72.7,478,LN,0,-0.7
milho,2002,347,-18.1,62.9,480,N,0,-0.3
milho,2003,235,-43.6,-32.3,482,EN,0,1.2
milho,2004,287,-33.2,22.1,484,N,0,0.3
milho,2005,388,-14.3,35.2,486,EN,0,0.7
milho,2006,812,72.9,109.3,489,LN,0,-0.8
milho,2007,352,-28.2,-56.7,491,EN,0,0.9
milho,2008,693,33.3,96.9,493,LN,1,-1.5
milho,2009,766,42.7,10.5,495,LN,0,-0.8
milho,2010,365,-31,-52.3,498,EN,1,1.6
milho,2011,329,-35.5,-9.9,500,LN,1,-1.6
milho,2012,1010,103.3,200,502,LN,0,-1
milho,2013,5909,1129.2,200,504,N,0,-0.4
milho,2014,278,-39.3,-95.3,507,N,0,-0.3
milho,2015,447,-0.5,60.8,509,EN,0,0.6
milho,2016,259,-42.8,-42.1,511,EN,1,2.4
milho,2017,410,-10.6,58.3,513,LN,0,-1
milho,2018,453,-4.1,10.5,516,LN,0,-1.3
milho,2019,350,-29.4,-22.7,518,EN,0,0.7
milho,2020,745,42.3,112.9,520,N,0,0.2
milho,2021,531,-5,-28.7,523,LN,0,-1.4
milho,2022,596,-1.1,12.2,525,LN,0,-1.2
milho,2023,382,-41.7,-35.9,528,LN,0,-1
milho,2024,975,36.7,155.2,530,EN,1,1.5
milho1,2003,235,22.9,,332,EN,0,1.2
milho1,2004,287,-17.5,22.1,369,N,0,0.3
milho1,2005,388,-17.4,35.2,411,EN,0,0.7
milho1,2006,812,45.5,109.3,456,LN,0,-0.8
milho1,2007,352,-42.4,-56.7,504,EN,0,0.9
milho1,2008,693,12.2,96.9,552,LN,1,-1.5
milho1,2009,766,37.6,10.5,599,LN,0,-0.8
milho1,2010,365,-30,-52.3,641,EN,1,1.6
milho1,2011,328,-44.3,-10.1,674,LN,1,-1.6
milho1,2012,949,24.6,189.3,696,LN,0,-1
milho1,2013,6000,558.8,200,704,N,0,-0.4
milho1,2014,1227,47.6,-79.6,700,N,0,-0.3
milho1,2015,639,-7.5,-47.9,686,EN,0,0.6
milho1,2016,300,-40,-53.1,665,EN,1,2.4
milho1,2017,464,10.3,54.7,641,LN,0,-1
milho1,2018,442,9,-4.7,618,LN,0,-1.3
milho1,2019,336,-31,-24,598,EN,0,0.7
milho1,2020,741,47,120.5,582,N,0,0.2
milho1,2021,496,-7.2,-33.1,571,LN,0,-1.4
milho1,2022,596,-0.8,20.2,564,LN,0,-1.2
milho1,2023,382,-44.8,-35.9,561,LN,0,-1
milho1,2024,979,21.1,156.3,558,EN,1,1.5
milho2,2011,5000,,,,LN,0,-1.2
milho2,2012,5000,,0,,LN,0,-0.6
milho2,2013,5000,,0,,LN,0,-0.6
milho2,2014,200,,-96,,LN,0,-0.5
milho2,2015,248,,24,,N,0,0.4
milho2,2016,121,,-51.2,,EN,1,1.8
milho2,2017,399,,200,,LN,0,-0.5
milho2,2018,3148,,200,,LN,0,-1
milho2,2019,2000,,-36.5,,EN,0,0.6
milho2,2020,2000,,0,,N,0,0.1
milho2,2021,5673,,183.7,,LN,0,-1
milho2,2024,877,,-84.5,,EN,0,0.9
soja,1990,444,,,,N,0,0
soja,1995,2389,,200,,EN,0,1.4
soja,2023,4000,,67.4,,LN,0,-1
