cultura,ano,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico
feijao,1975,841,-3.9,-2,827,N,0,-0.1
feijao,1976,859,3.3,2.1,777,LN,0,-1
feijao,1977,855,8.2,-0.5,730,EN,0,1
feijao,1978,834,10.8,-2.5,688,EN,0,0.9
feijao,1979,750,4.4,-10.1,649,N,0,0.2
feijao,1980,774,12.5,3.2,616,EN,0,0.6
feijao,1981,549,-16.8,-29.1,587,N,0,0
feijao,1982,540,-15,-1.6,564,N,0,0.1
feijao,1983,136,-77.9,-74.8,547,EN,1,2.5
feijao,1984,567,-4.8,200,536,LN,0,-0.5
feijao,1985,544,-6,-4.1,529,LN,0,-0.8
feijao,1986,623,9.7,14.5,528,N,0,-0.3
feijao,1987,677,19.1,8.7,531,EN,1,1.6
feijao,1988,469,-18.8,-30.7,538,EN,0,0.7
feijao,1989,596,0.9,27.1,548,LN,1,-1.7
feijao,1990,664,10.3,11.4,559,N,0,0.2
feijao,1991,567,-7.4,-14.6,572,EN,0,0.6
feijao,1992,471,-24.6,-16.9,586,EN,1,2.3
feijao,1993,675,6.1,43.3,599,EN,0,0.5
feijao,1994,613,-5.4,-9.2,612,N,0,0.3
feijao,1995,765,15.8,24.8,625,EN,0,1.3
feijao,1996,667,-0.9,-12.8,637,LN,0,-0.9
feijao,1997,688,0.4,3.1,650,N,0,-0.2
feijao,1998,493,-29.3,-28.3,662,EN,1,2.2
feijao,1999,699,-1.4,41.8,674,LN,1,-1.5
feijao,2000,697,-3.3,-0.3,685,LN,1,-1.7
feijao,2001,749,2,7.5,696,LN,0,-0.6
feijao,2002,727,-2.6,-2.9,706,N,0,-0.1
feijao,2003,760,0.6,4.5,714,EN,0,0.9
feijao,2004,777,1.3,2.2,720,N,0,0.3
feijao,2005,565,-27.5,-27.3,725,EN,0,0.6
feijao,2006,657,-16.3,16.3,726,LN,0,-0.9
feijao,2007,830,6.4,26.3,726,EN,0,0.6
feijao,2008,818,6.2,-1.4,723,LN,1,-1.6
feijao,2009,797,5,-2.6,718,LN,0,-0.9
feijao,2010,740,-0.4,-7.2,712,EN,1,1.5
feijao,2011,828,15,11.9,705,LN,0,-1.4
feijao,2012,635,-9.3,-23.3,696,LN,0,-0.8
feijao,2013,635,-7.2,0,686,LN,0,-0.6
feijao,2014,636,-4.8,0.2,677,LN,0,-0.5
feijao,2015,629,-3.8,-1.1,667,EN,0,0.5
feijao,2016,623,-3.2,-1,657,EN,1,2.2
feijao,2017,645,1.8,3.5,648,LN,0,-0.7
feijao,2018,624,-0.3,-3.3,639,LN,0,-1.1
feijao,2019,624,0.5,0,631,EN,0,0.6
feijao,2020,621,0.7,-0.5,624,N,0,0.1
feijao,2021,622,1.2,0.2,618,LN,0,-1.2
feijao,2022,621,1,-0.2,613,LN,0,-1.2
feijao,2023,622,0.8,0.2,608,LN,0,-0.8
feijao,2024,610,-1.7,-1.9,603,EN,0,1.2
milho,1974,1225,17.6,,1080,LN,1,-1.9
milho,1975,1016,-7,-17.1,1099,N,0,-0.2
milho,1976,1051,-7.8,3.4,1119,LN,0,-1.1
milho,1977,1045,-11.7,-0.6,1139,EN,0,1.1
milho,1978,1199,-2,14.7,1159,EN,0,1.1
milho,1979,1400,11.2,16.8,1180,N,0,0.2
milho,1980,1350,4.5,-3.6,1201,EN,0,0.7
milho,1981,868,-34.3,-35.7,1222,N,0,0.2
milho,1982,1516,12.5,74.7,1244,N,0,0
milho,1983,1246,-9.1,-17.8,1266,EN,1,2.5
milho,1984,1408,1.4,13,1289,LN,0,-1
milho,1985,1459,4.2,3.6,1312,LN,0,-1
milho,1986,1552,10.1,6.4,1336,N,0,-0.2
milho,1987,1198,-14.9,-22.8,1360,EN,1,1.5
milho,1988,1502,7.5,25.4,1385,EN,0,0.9
milho,1989,1367,-1.4,-9,1411,LN,1,-1.9
milho,1990,1433,3.2,4.8,1437,N,0,0
milho,1991,1406,0.5,-1.9,1465,EN,0,0.5
milho,1992,1176,-16.7,-16.4,1494,EN,1,2.1
milho,1993,1503,5,27.8,1523,N,0,0.3
milho,1994,1358,-6.8,-9.6,1554,N,0,0.3
milho,1995,1419,-4.6,4.5,1586,EN,0,1.4
milho,1996,1696,11.2,19.5,1620,LN,0,-0.9
milho,1997,1759,11.4,3.7,1655,N,0,-0.3
milho,1998,1497,-8.9,-14.9,1691,EN,1,2.3
milho,1999,1839,7.7,22.8,1729,LN,1,-1.6
milho,2000,1550,-12.7,-15.7,1768,LN,1,-1.6
milho,2001,1774,-4.2,14.5,1808,LN,0,-0.7
milho,2002,1823,-5.5,2.8,1849,N,0,-0.3
milho,2003,2079,4.2,14,1892,EN,0,1.2
milho,2004,2066,0.4,-0.6,1936,N,0,0.3
milho,2005,2362,11.3,14.3,1982,EN,0,0.7
milho,2006,2300,5.7,-2.6,2028,LN,0,-0.8
milho,2007,1985,-10.1,-13.7,2076,EN,0,0.9
milho,2008,2291,2.7,15.4,2125,LN,1,-1.5
milho,2009,2293,1.7,0.1,2175,LN,0,-0.8
milho,2010,2346,3.6,2.3,2227,EN,1,1.6
milho,2011,2211,-2.2,-5.8,2281,LN,1,-1.6
milho,2012,2232,-1.7,0.9,2336,LN,0,-1
milho,2013,2227,-2.9,-0.2,2393,N,0,-0.4
milho,2014,2212,-4.6,-0.7,2452,N,0,-0.3
milho,2015,2449,3.8,10.7,2513,EN,0,0.6
milho,2016,2243,-7.2,-8.4,2577,EN,1,2.4
milho,2017,2610,5.1,16.4,2643,LN,0,-1
milho,2018,2282,-10.9,-12.6,2711,LN,0,-1.3
milho,2019,2625,-1.1,15,2781,EN,0,0.7
milho,2020,2605,-5.7,-0.8,2854,N,0,0.2
milho,2021,3488,21.2,33.9,2929,LN,0,-1.4
milho,2022,3615,20.1,3.6,3006,LN,0,-1.2
milho,2023,4049,28.1,12,3085,LN,0,-1
milho,2024,2742,-17.5,-32.3,3167,EN,1,1.5
milho1,2003,2079,1,,2106,EN,0,1.2
milho1,2004,2066,-4.4,-0.6,2126,N,0,0.3
milho1,2005,2362,5.6,14.3,2146,EN,0,0.7
milho1,2006,2300,0.4,-2.6,2167,LN,0,-0.8
milho1,2007,1985,-14.5,-13.7,2188,EN,0,0.9
milho1,2008,2291,-1.1,15.4,2209,LN,1,-1.5
milho1,2009,2293,0,0.1,2231,LN,0,-0.8
milho1,2010,2346,3.4,2.3,2255,EN,1,1.6
milho1,2011,2190,-2.8,-6.6,2280,LN,1,-1.6
milho1,2012,2224,-2.3,1.6,2307,LN,0,-1
milho1,2013,2352,1.9,5.8,2337,N,0,-0.4
milho1,2014,2349,0.4,-0.1,2371,N,0,-0.3
milho1,2015,2422,2.2,3.1,2408,EN,0,0.6
milho1,2016,2333,-1.9,-3.7,2449,EN,1,2.4
milho1,2017,2349,-1.9,0.7,2495,LN,0,-1
milho1,2018,2482,2.7,5.7,2544,LN,0,-1.3
milho1,2019,2476,0.7,-0.2,2598,EN,0,0.7
milho1,2020,2432,-2.5,-1.8,2656,N,0,0.2
milho1,2021,2585,3,6.3,2716,LN,0,-1.4
milho1,2022,3529,41,36.5,2779,LN,0,-1.2
milho1,2023,3529,42.3,0,2845,LN,0,-1
milho1,2024,2430,-0.4,-31.1,2912,EN,1,1.5
milho2,2011,2400,,,,LN,0,-0.9
milho2,2012,2329,,-3,,LN,0,-0.6
milho2,2013,1945,,-16.5,,LN,0,-0.5
milho2,2014,1950,,0.3,,N,0,-0.3
milho2,2015,2491,,27.7,,EN,0,0.5
milho2,2016,2072,,-16.8,,EN,0,1.3
milho2,2017,2930,,41.4,,N,0,-0.3
milho2,2018,2038,,-30.4,,LN,0,-0.9
milho2,2019,2779,,36.4,,EN,0,0.6
milho2,2020,2763,,-0.6,,N,0,0
milho2,2021,3760,,36.1,,LN,0,-1
milho2,2022,3629,,-3.5,,LN,0,-1.3
milho2,2023,4133,,13.9,,N,0,-0.4
milho2,2024,2804,,-32.2,,EN,0,0.5
soja,1986,1000,1.3,,999,N,0,-0.2
soja,1997,2140,-9.8,114,2320,N,0,-0.3
soja,1998,2400,-3.8,12.1,2459,EN,1,2.3
soja,1999,2819,7.6,17.5,2590,LN,1,-1.6
soja,2000,2700,-1.7,-4.2,2703,LN,1,-1.6
soja,2001,3000,5.9,11.1,2790,LN,0,-0.7
soja,2002,3000,4.6,0,2844,N,0,-0.3
soja,2003,2718,-5.2,-9.4,2862,EN,0,1.2
soja,2004,2706,-4.2,-0.4,2848,N,0,0.3
soja,2005,2881,4,6.5,2813,EN,0,0.7
soja,2006,2819,3,-2.2,2767,LN,0,-0.8
soja,2007,2538,-6.3,-10,2723,EN,0,0.9
soja,2008,2709,0.9,6.7,2691,LN,1,-1.5
soja,2009,2710,1.3,0,2679,LN,0,-0.8
soja,2010,2700,0.4,-0.4,2689,EN,1,1.6
soja,2011,2700,-1.3,0,2721,LN,1,-1.6
soja,2012,2710,-3.1,0.4,2770,LN,0,-1
soja,2013,2894,1.5,6.8,2832,N,0,-0.4
soja,2014,2995,3.1,3.5,2898,N,0,-0.3
soja,2015,2991,1.2,-0.1,2961,EN,0,0.6
soja,2016,2897,-3.5,-3.1,3017,EN,1,2.4
soja,2017,3059,1.2,5.6,3064,LN,0,-1
soja,2018,3070,0,0.4,3101,LN,0,-1.3
soja,2019,3108,-0.3,1.2,3132,EN,0,0.7
soja,2020,3100,-2.1,-0.3,3159,N,0,0.2
soja,2021,3210,0,3.5,3187,LN,0,-1.4
soja,2022,3455,6.5,7.6,3217,LN,0,-1.2
soja,2023,3423,4.7,-0.9,3250,LN,0,-1
soja,2024,3019,-8.2,-11.8,3284,EN,1,1.5
